0000524048|2100012665
0000527917|2100012666
0000486285|2100012667
0000460893|2100012668
0000460869|2100012669
0001033216|2100012670
0000460875|2100012671
0001033633|2100012672
0000460871|2100012673
0000460879|2100012674
0000460883|2100012675
0000460887|2100012676
0000433148|2100012677
0000182585|2100012678
0000182587|2100012679
0000182549|2100012680
0000182598|2100012681
0000368024|2100012682
0000368026|2100012683
0000368028|2100012684
0000182698|2100012685
0000182700|2100012686
0000182702|2100012687
0000182715|2100012688
0000182708|2100012689
0000182731|2100012690
0000182752|2100012691
0000182754|2100012692
0000332049|2100012693
0000332055|2100012694
0000337566|2100012695
0000337568|2100012696
0000341228|2100012697
0000341234|2100012698
0000341236|2100012699
0000341238|2100012700
0000368000|2100012701
0000368002|2100012702
0000367990|2100012703
0000379750|2100012704
0000498574|2100012705
0001063330|2100012706
0001063334|2100012707
0001044056|2100012708
0000416279|2100012709
0000385168|2100012710
0000405932|2100012711
0000416275|2100012712
0000416329|2100012713
0000416337|2100012714
0000416341|2100012715
0000416398|2100012716
0000416402|2100012717
0000416422|2100012718
0000396573|2100012719
0000396577|2100012720
0000385174|2100012721
0000449955|2100012722
0000449957|2100012723
0001059822|2100012724
0000454016|2100012725
0001013770|2100012726
0000539965|2100012727
0001043685|2100012728
0001043689|2100012729
0000539970|2100012730
0001051521|2100012731
0000515597|2100012732
0000515606|2100012733
0000515642|2100012734
0000515640|2100012735
0001075488|2100012736
0000515601|2100012737
0000569599|2100012738
0000569601|2100012739
0000589365|2100012740
0000589335|2100012741
0000589347|2100012742
0000589351|2100012743
0000589418|2100012744
0000589397|2100012745
0000589321|2100012746
0000589325|2100012747
0000572771|2100012748
0001005132|2100012749
0001005136|2100012750
0001069067|2100012751
0001005130|2100012752
0001005124|2100012753
0000448381|2100012754
0001005120|2100012755
0000569626|2100012756
0000589488|2100012757
0001051475|2100012758
0001051499|2100012759
0001051477|2100012760
0001051481|2100012761
0001051465|2100012762
0001051467|2100012763
0001051471|2100012764
0000399259|2100012765
0000570084|2100012766
0001039944|2100012767
0000570953|2100012768
0000570949|2100012769
0000570951|2100012770
0000570958|2100012771
0001042809|2100012772
0000570937|2100012773
0000570974|2100012774
0000570976|2100012775
0001016179|2100012776
0001042805|2100012777
0001042807|2100012778
0001042813|2100012779
0000488341|2100012780
0000488345|2100012781
0000466772|2100012782
0000475783|2100012783
0001046857|2100012784
0000593668|2100012785
0000593680|2100012786
0000593731|2100012787
0000593736|2100012788
0000563970|2100012789
0000593725|2100012790
0000593729|2100012791
0000563973|2100012792
0000593684|2100012793
0000593665|2100012794
0000593658|2100012795
0000581257|2100012796
0001014422|2100012797
0000581259|2100012798
0001014500|2100012799
0001014502|2100012800
0001014518|2100012801
0000555212|2100012802
0001022224|2100012803
0001025923|2100012804
0001022232|2100012805
0001022237|2100012806
0001022239|2100012807
0001022247|2100012808
0001044416|2100012809
0001041576|2100012810
0001041582|2100012811
0001041715|2100012812
0001048647|2100012813
0001048646|2100012814
0001048649|2100012815
0001049744|2100012816
0001071544|2100012817
0001071598|2100012818
0001071602|2100012819
0000497851|2100012820
0001059828|2100012821
0000571652|2100012822
0000506279|2100012823
0001013752|2100012824
0001013766|2100012825
0001013764|2100012826
0001013750|2100012827
0000577436|2100012828
0001044806|2100012829
0000358702|2100012830
0001062122|2100012831
0001061511|2100012832
0001061515|2100012833
0001061517|2100012834
0001061524|2100012835
0001009792|2100012836
0001009793|2100012837
0000505128|2100012838
0000463209|2100012839
0001045547|2100012840
0001044711|2100012841
0001045718|2100012842
0001044697|2100012843
0001044691|2100012844
0001045706|2100012845
0001013695|2100012846
0001013707|2100012847
0001013731|2100012848
0000389177|2100012849
0000420218|2100012850
0000420216|2100012851
0000509988|2100012852
0000470254|2100012853
0000470252|2100012854
0001075705|2100012855
0000497164|2100012856
0000497168|2100012857
0001006713|2100012858
0001038529|2100012859
0000420714|2100012860
0000420720|2100012861
0000420712|2100012862
0001058295|2100012863
0000447613|2100012864
0001039773|2100012865
0001039781|2100012866
0001039777|2100012867
0001039771|2100012868
0000183175|2100012869
0000183232|2100012870
0000502054|2100012871
0000502059|2100012872
0000502066|2100012873
0000183236|2100012874
0000183268|2100012875
0000381244|2100012876
0000183208|2100012877
0000183141|2100012878
0000182981|2100012879
0000380302|2100012880
0000433341|2100012881
0000433345|2100012882
0000373824|2100012883
0000479691|2100012884
0000373407|2100012885
0000417943|2100012886
0000373411|2100012887
0000415709|2100012888
0000417945|2100012889
0000479693|2100012890
0000482411|2100012891
0000482413|2100012892
0000373383|2100012893
0000417782|2100012894
0000392627|2100012895
0000373363|2100012896
0000415703|2100012897
0000382005|2100012898
0000419987|2100012899
0000379745|2100012900
0000415177|2100012901
0000379741|2100012902
0000385092|2100012903
0000385094|2100012904
0000385090|2100012905
0001030052|2100012906
0001006039|2100012907
0001006043|2100012908
0001006099|2100012909
0001006108|2100012910
0001006016|2100012911
0001006129|2100012912
0001006148|2100012913
0001006142|2100012914
0001006146|2100012915
0001006154|2100012916
0001006110|2100012917
0001006115|2100012918
0001006119|2100012919
0001006135|2100012920
0001006106|2100012921
0001006014|2100012922
0001006005|2100012923
0001047377|2100012924
0001047338|2100012925
0001047334|2100012926
0001047823|2100012927
0001047825|2100012928
0000474339|2100012929
0000474107|2100012930
0000475723|2100012931
0000474123|2100012932
0000475721|2100012933
0001047775|2100012934
0000474796|2100012935
0000474759|2100012936
0001047385|2100012937
0001047382|2100012938
0001047415|2100012939
0001047411|2100012940
0001047413|2100012941
0001073875|2100012942
0000472583|2100012943
0000474732|2100012944
0001065557|2100012945
0001068458|2100012946
0001075994|2100012947
0001075996|2100012948
0001064166|2100012949
0001066147|2100012950
0001064168|2100012951
0001066176|2100012952
0001064172|2100012953
0001064170|2100012954
0001068653|2100012955
0001016155|2100012956
0001016153|2100012957
0000479609|2100012958
0000475046|2100012959
0000475050|2100012960
0000479607|2100012961
0000498584|2100012962
0000498586|2100012963
0000498582|2100012964
0000453206|2100012965
0000453185|2100012966
0000453191|2100012967
0000453204|2100012968
0001074191|2100012969
0000448702|2100012970
0000427115|2100012971
0000427117|2100012972
0000427111|2100012973
0001072431|2100012974
0000522396|2100012975
0000522404|2100012976
0000524408|2100012977
0000420192|2100012978
0000421298|2100012979
0000524132|2100012980
0000524370|2100012981
0000422614|2100012982
0000416899|2100012983
0000309574|2100012984
0000518018|2100012985
0000524396|2100012986
0001072406|2100012987
0000309604|2100012988
0000524140|2100012989
0000522462|2100012990
0000522521|2100012991
0000522522|2100012992
0000522437|2100012993
0000523591|2100012994
0000522268|2100012995
0000522269|2100012996
0000522317|2100012997
0000522316|2100012998
0000524212|2100012999
0000523532|2100013000
0000309578|2100013001
0000417761|2100013002
0000522245|2100013003
0000523546|2100013004
0000522216|2100013005
0000447356|2100013006
0000518382|2100013007
0000309606|2100013008
0000524412|2100013009
0000517980|2100013010
0000517314|2100013011
0000518017|2100013012
0000518019|2100013013
0000309586|2100013014
0000524139|2100013015
0000420302|2100013016
0000413563|2100013017
0000309580|2100013018
0000524144|2100013019
0000420033|2100013020
0000522418|2100013021
0000309584|2100013022
0000524087|2100013023
0000524136|2100013024
0000309576|2100013025
0000310732|2100013026
0000522372|2100013027
0000522373|2100013028
0000417272|2100013029
0000417278|2100013030
0001072363|2100013031
0000309592|2100013032
0000524131|2100013033
0000417280|2100013034
0000417274|2100013035
0000309582|2100013036
0000524409|2100013037
0000524413|2100013038
0000523664|2100013039
0000522209|2100013040
0000524135|2100013041
0001070020|2100013042
0001070037|2100013043
0001070056|2100013044
0001070064|2100013045
0001070061|2100013046
0001070041|2100013047
0001070050|2100013048
0001070033|2100013049
0001070027|2100013050
0000421124|2100013051
0000424690|2100013052
0000433039|2100013053
0001003986|2100013054
0001003988|2100013055
0001003992|2100013056
0000421178|2100013057
0000424779|2100013058
0000430452|2100013059
0000430493|2100013060
0000433094|2100013061
0000433104|2100013062
0000433108|2100013063
0000433064|2100013064
0000433082|2100013065
0000421148|2100013066
0000424754|2100013067
0000437715|2100013068
0000421140|2100013069
0000430011|2100013070
0000434887|2100013071
0000434898|2100013072
0000434904|2100013073
0000421181|2100013074
0000446382|2100013075
0000446378|2100013076
0001026195|2100013077
0001023951|2100013078
0001023949|2100013079
0001023945|2100013080
0001066574|2100013081
0001068256|2100013082
0001066567|2100013083
0001066565|2100013084
0001068254|2100013085
0001074415|2100013086
0001074413|2100013087
0001066569|2100013088
0001067328|2100013089
0001075872|2100013090
0001066571|2100013091
0000544167|2100013092
0001013342|2100013093
0001042889|2100013094
0000366897|2100013095
0000348805|2100013096
0000348809|2100013097
0000408824|2100013098
0001042891|2100013099
0000476445|2100013100
0000348801|2100013101
0000520907|2100013102
0000521054|2100013103
0000520916|2100013104
0000520912|2100013105
0000520918|2100013106
0000390240|2100013107
0000390250|2100013108
0000416561|2100013109
0000390256|2100013110
0000390264|2100013111
0000390337|2100013112
0000385701|2100013113
0000390341|2100013114
0000526401|2100013115
0000385689|2100013116
0000390343|2100013117
0000420407|2100013118
0000385673|2100013119
0000385669|2100013120
0000592901|2100013121
0000592903|2100013122
0001002334|2100013123
0000586006|2100013124
0000471788|2100013125
0000592949|2100013126
0000471796|2100013127
0000327272|2100013128
0000350935|2100013129
0000351181|2100013130
0000378962|2100013131
0000378956|2100013132
0000425221|2100013133
0000350939|2100013134
0000379137|2100013135
0000486723|2100013136
0000358862|2100013137
0000358870|2100013138
0000378983|2100013139
0000378987|2100013140
0000363570|2100013141
0000363574|2100013142
0001042085|2100013143
0001069246|2100013144
0001068467|2100013145
0001068469|2100013146
0001068471|2100013147
0001068473|2100013148
0000426628|2100013149
0000423201|2100013150
0001046341|2100013151
0001046345|2100013152
0001046351|2100013153
0001046329|2100013154
0000482581|2100013155
0000493623|2100013156
0000483305|2100013157
0000493626|2100013158
0000593596|2100013159
0000591705|2100013160
0000593602|2100013161
0000593594|2100013162
0000591687|2100013163
0000587823|2100013164
0000587822|2100013165
0000587825|2100013166
0000567933|2100013167
0000583682|2100013168
0000583686|2100013169
0001072727|2100013170
0000420027|2100013171
0000420031|2100013172
0000578437|2100013173
0000578443|2100013174
0000578444|2100013175
0001042372|2100013176
0001017247|2100013177
0001017251|2100013178
0001017255|2100013179
0001074011|2100013180
0001002812|2100013181
0001002814|2100013182
0001002878|2100013183
0001002912|2100013184
0001002915|2100013185
0001003006|2100013186
0001003254|2100013187
0001003272|2100013188
0001003415|2100013189
0001003462|2100013190
0001003463|2100013191
0001003720|2100013192
0001039089|2100013193
0001045367|2100013194
0001039099|2100013195
0001049090|2100013196
0001021201|2100013197
0001021197|2100013198
0001049084|2100013199
0001049088|2100013200
0001049185|2100013201
0001049189|2100013202
0001049175|2100013203
0001049179|2100013204
0001049183|2100013205
0000511121|2100013206
0000511125|2100013207
0000511127|2100013208
0000511131|2100013209
0000381159|2100013210
0000581407|2100013211
0000581411|2100013212
0000591025|2100013213
0000511072|2100013214
0001034970|2100013215
0000511063|2100013216
0000511068|2100013217
0000438332|2100013218
0000511070|2100013219
0000443746|2100013220
0000509666|2100013221
0000509673|2100013222
0000509677|2100013223
0000513393|2100013224
0000509679|2100013225
0000509664|2100013226
0000513341|2100013227
0000509660|2100013228
0000509654|2100013229
0000509657|2100013230
0000512090|2100013231
0000427580|2100013232
0000522369|2100013233
0000419071|2100013234
0000419095|2100013235
0000419101|2100013236
0000419107|2100013237
0000419155|2100013238
0000425285|2100013239
0000421578|2100013240
0000421576|2100013241
0001071448|2100013242
0001071535|2100013243
0001071533|2100013244
0001071444|2100013245
0000586313|2100013246
0000588306|2100013247
0001025007|2100013248
0000457430|2100013249
0000457370|2100013250
0001012711|2100013251
0001012714|2100013252
0000585490|2100013253
0000585497|2100013254
0000585496|2100013255
0000594716|2100013256
0000437529|2100013257
0001016655|2100013258
0001016667|2100013259
0001016671|2100013260
0000437533|2100013261
0001016740|2100013262
0001016744|2100013263
0001016748|2100013264
0001041818|2100013265
0001041824|2100013266
0001044235|2100013267
0001044231|2100013268
0001041828|2100013269
0001041810|2100013270
0001042501|2100013271
0001042505|2100013272
0000523468|2100013273
0000523506|2100013274
0000523515|2100013275
0000523548|2100013276
0000523393|2100013277
0000523488|2100013278
0000523397|2100013279
0000523444|2100013280
0000523448|2100013281
0000578889|2100013282
0000578887|2100013283
0000578880|2100013284
0000509976|2100013285
0000509973|2100013286
0000509975|2100013287
0000384895|2100013288
0000373155|2100013289
0000373163|2100013290
0000384887|2100013291
0000420463|2100013292
0000420467|2100013293
0000420481|2100013294
0000373312|2100013295
0000420485|2100013296
0000420479|2100013297
0000373306|2100013298
0000373208|2100013299
0000373212|2100013300
0000516531|2100013301
0000516552|2100013302
0000516665|2100013303
0000516616|2100013304
0000516869|2100013305
0000516873|2100013306
0000517065|2100013307
0000517069|2100013308
0000517015|2100013309
0000517040|2100013310
